HexID	DateTime	Latitude	Longitude	Altitude
A4C89E	2019/07/12 11:51:51.729	19.43463	-155.36434	8100
A084A4	2019/07/12 11:51:51.978	19.45290	-155.31146	6400
A4C89E	2019/07/12 11:51:52.211	19.43449	-155.36411	8100
A084A4	2019/07/12 11:51:52.568	19.45264	-155.31122	6400
A4C89E	2019/07/12 11:51:52.805	19.43430	-155.36386	8100
A084A4	2019/07/12 11:51:53.148	19.45241	-155.31102	6400
A4C89E	2019/07/12 11:51:53.281	19.43413	-155.36360	8100
A084A4	2019/07/12 11:51:53.668	19.45218	-155.31087	6400
A4C89E	2019/07/12 11:51:53.753	19.43402	-155.36341	8100
A084A4	2019/07/12 11:51:54.148	19.45199	-155.31067	6400
A4C89E	2019/07/12 11:51:54.349	19.43379	-155.36311	8100
A084A4	2019/07/12 11:51:54.578	19.45180	-155.31053	6400
A4C89E	2019/07/12 11:51:54.797	19.43365	-155.36286	8100
A084A4	2019/07/12 11:51:55.118	19.45157	-155.31034	6400
A4C89E	2019/07/12 11:51:55.327	19.43349	-155.36262	8000
A084A4	2019/07/12 11:51:55.598	19.45139	-155.31019	6400
A4C89E	2019/07/12 11:51:55.843	19.43332	-155.36241	8000
A084A4	2019/07/12 11:51:56.138	19.45116	-155.30999	6400
A4C89E	2019/07/12 11:51:56.248	19.43321	-155.36223	8000
A4C89E	2019/07/12 11:51:56.698	19.43303	-155.36198	8000
A4C89E	2019/07/12 11:51:57.134	19.43289	-155.36179	8000
A084A4	2019/07/12 11:51:57.228	19.45069	-155.30963	6400
A084A4	2019/07/12 11:51:57.639	19.45052	-155.30945	6400
A4C89E	2019/07/12 11:51:57.678	19.43271	-155.36149	8000
A084A4	2019/07/12 11:51:58.168	19.45032	-155.30928	6400
A4C89E	2019/07/12 11:51:58.216	19.43253	-155.36126	8000
A4C89E	2019/07/12 11:51:58.750	19.43239	-155.36101	8000
A084A4	2019/07/12 11:51:58.758	19.45006	-155.30906	6400
A084A4	2019/07/12 11:51:59.308	19.44985	-155.30888	6400
A4C89E	2019/07/12 11:51:59.340	19.43221	-155.36076	8000
A4C89E	2019/07/12 11:51:59.806	19.43202	-155.36051	8000
A084A4	2019/07/12 11:51:59.849	19.44962	-155.30868	6400
A4C89E	2019/07/12 11:52:00.220	19.43193	-155.36031	8000
A084A4	2019/07/12 11:52:00.329	19.44943	-155.30848	6400
A4C89E	2019/07/12 11:52:00.710	19.43175	-155.36007	8000
A084A4	2019/07/12 11:52:00.789	19.44925	-155.30833	6400
A4C89E	2019/07/12 11:52:01.215	19.43160	-155.35981	8000
A084A4	2019/07/12 11:52:01.669	19.44887	-155.30803	6400
A4C89E	2019/07/12 11:52:01.781	19.43142	-155.35951	8000
A084A4	2019/07/12 11:52:02.099	19.44873	-155.30784	6400
A4C89E	2019/07/12 11:52:02.341	19.43123	-155.35926	8000
A084A4	2019/07/12 11:52:02.649	19.44850	-155.30763	6400
A4C89E	2019/07/12 11:52:02.927	19.43106	-155.35899	8000
A084A4	2019/07/12 11:52:03.179	19.44832	-155.30744	6400
A4C89E	2019/07/12 11:52:03.427	19.43090	-155.35876	8000
A084A4	2019/07/12 11:52:03.599	19.44814	-155.30730	6400
A4C89E	2019/07/12 11:52:03.941	19.43072	-155.35851	8000
A084A4	2019/07/12 11:52:04.069	19.44794	-155.30713	6400
A4C89E	2019/07/12 11:52:04.483	19.43056	-155.35821	8000
A084A4	2019/07/12 11:52:04.539	19.44777	-155.30695	6400
A084A4	2019/07/12 11:52:04.969	19.44762	-155.30678	6400
A084A4	2019/07/12 11:52:05.479	19.44740	-155.30656	6400
A084A4	2019/07/12 11:52:06.039	19.44722	-155.30636	6400
A084A4	2019/07/12 11:52:06.559	19.44699	-155.30617	6400
A4C89E	2019/07/12 11:52:07.072	19.42973	-155.35698	7900
A084A4	2019/07/12 11:52:07.089	19.44682	-155.30598	6400
A4C89E	2019/07/12 11:52:07.514	19.42960	-155.35678	7900
A084A4	2019/07/12 11:52:07.579	19.44662	-155.30578	6400
A4C89E	2019/07/12 11:52:08.050	19.42946	-155.35654	7900
A084A4	2019/07/12 11:52:08.149	19.44641	-155.30553	6400
A4C89E	2019/07/12 11:52:08.544	19.42927	-155.35627	7900
A084A4	2019/07/12 11:52:08.599	19.44626	-155.30538	6400
A4C89E	2019/07/12 11:52:08.970	19.42914	-155.35607	7900
A084A4	2019/07/12 11:52:09.019	19.44608	-155.30524	6400
A4C89E	2019/07/12 11:52:09.554	19.42895	-155.35582	7900
A084A4	2019/07/12 11:52:09.579	19.44589	-155.30499	6400
A4C89E	2019/07/12 11:52:10.086	19.42877	-155.35551	7900
A084A4	2019/07/12 11:52:10.109	19.44566	-155.30478	6300
A4C89E	2019/07/12 11:52:10.556	19.42867	-155.35532	7900
A084A4	2019/07/12 11:52:10.669	19.44547	-155.30458	6400
A4C89E	2019/07/12 11:52:11.060	19.42850	-155.35507	7900
A084A4	2019/07/12 11:52:11.139	19.44530	-155.30440	6400
A4C89E	2019/07/12 11:52:11.517	19.42836	-155.35482	7900
A084A4	2019/07/12 11:52:11.669	19.44510	-155.30418	6400
A4C89E	2019/07/12 11:52:11.981	19.42820	-155.35457	7900
A084A4	2019/07/12 11:52:12.179	19.44489	-155.30396	6400
A4C89E	2019/07/12 11:52:12.399	19.42806	-155.35437	7900
A084A4	2019/07/12 11:52:12.629	19.44473	-155.30378	6300
A4C89E	2019/07/12 11:52:12.989	19.42788	-155.35412	7900
A084A4	2019/07/12 11:52:13.109	19.44454	-155.30358	6300
A4C89E	2019/07/12 11:52:13.405	19.42774	-155.35392	7900
A084A4	2019/07/12 11:52:13.699	19.44434	-155.30337	6300
A4C89E	2019/07/12 11:52:13.999	19.42755	-155.35362	7900
A084A4	2019/07/12 11:52:14.279	19.44411	-155.30313	6300
A4C89E	2019/07/12 11:52:14.419	19.42746	-155.35342	7900
A084A4	2019/07/12 11:52:14.759	19.44397	-155.30293	6300
A4C89E	2019/07/12 11:52:14.849	19.42731	-155.35325	7900
A084A4	2019/07/12 11:52:15.239	19.44379	-155.30273	6300
A4C89E	2019/07/12 11:52:15.283	19.42717	-155.35301	7900
A084A4	2019/07/12 11:52:15.649	19.44361	-155.30258	6300
A4C89E	2019/07/12 11:52:15.867	19.42699	-155.35271	7900
A084A4	2019/07/12 11:52:16.069	19.44347	-155.30243	6300
A4C89E	2019/07/12 11:52:16.348	19.42685	-155.35252	7900
A084A4	2019/07/12 11:52:16.499	19.44328	-155.30224	6300
A4C89E	2019/07/12 11:52:16.880	19.42667	-155.35222	7900
A084A4	2019/07/12 11:52:16.899	19.44315	-155.30210	6300
A4C89E	2019/07/12 11:52:17.356	19.42653	-155.35202	7900
A084A4	2019/07/12 11:52:17.369	19.44296	-155.30189	6300
A4C89E	2019/07/12 11:52:17.828	19.42639	-155.35177	7900
A084A4	2019/07/12 11:52:18.269	19.44264	-155.30154	6300
A4C89E	2019/07/12 11:52:18.424	19.42620	-155.35147	7900
A084A4	2019/07/12 11:52:18.689	19.44250	-155.30139	6300
A4C89E	2019/07/12 11:52:18.872	19.42607	-155.35124	7900
A084A4	2019/07/12 11:52:19.119	19.44232	-155.30121	6300
A4C89E	2019/07/12 11:52:19.442	19.42592	-155.35097	7900
A084A4	2019/07/12 11:52:19.519	19.44218	-155.30102	6300
A4C89E	2019/07/12 11:52:19.850	19.42580	-155.35080	7900
A084A4	2019/07/12 11:52:20.109	19.44198	-155.30079	6300
A4C89E	2019/07/12 11:52:20.340	19.42564	-155.35052	7900
A084A4	2019/07/12 11:52:20.689	19.44175	-155.30054	6300
A4C89E	2019/07/12 11:52:20.784	19.42550	-155.35028	7900
A084A4	2019/07/12 11:52:21.269	19.44156	-155.30034	6300
A4C89E	2019/07/12 11:52:21.303	19.42534	-155.35001	7900
A084A4	2019/07/12 11:52:21.719	19.44136	-155.30013	6300
A084A4	2019/07/12 11:52:22.229	19.44119	-155.29994	6300
A4C89E	2019/07/12 11:52:22.403	19.42499	-155.34948	7900
A084A4	2019/07/12 11:52:22.769	19.44101	-155.29969	6300
A4C89E	2019/07/12 11:52:22.937	19.42485	-155.34923	7900
A084A4	2019/07/12 11:52:23.269	19.44082	-155.29949	6300
A4C89E	2019/07/12 11:52:23.371	19.42471	-155.34898	7900
A4C89E	2019/07/12 11:52:23.783	19.42462	-155.34878	7900
A084A4	2019/07/12 11:52:23.799	19.44063	-155.29930	6300
A4C89E	2019/07/12 11:52:24.191	19.42448	-155.34858	7900
A084A4	2019/07/12 11:52:24.309	19.44045	-155.29909	6300
A4C89E	2019/07/12 11:52:24.679	19.42433	-155.34830	7900
A084A4	2019/07/12 11:52:24.839	19.44026	-155.29886	6300
A4C89E	2019/07/12 11:52:25.169	19.42420	-155.34808	7900
A084A4	2019/07/12 11:52:25.359	19.44008	-155.29861	6300
A4C89E	2019/07/12 11:52:25.635	19.42411	-155.34788	7900
A084A4	2019/07/12 11:52:25.939	19.43985	-155.29837	6300
A4C89E	2019/07/12 11:52:26.086	19.42392	-155.34761	7900
A084A4	2019/07/12 11:52:26.399	19.43971	-155.29817	6300
A4C89E	2019/07/12 11:52:26.646	19.42383	-155.34737	7900
A084A4	2019/07/12 11:52:26.979	19.43948	-155.29793	6300
A4C89E	2019/07/12 11:52:27.138	19.42364	-155.34708	7900
A084A4	2019/07/12 11:52:27.419	19.43935	-155.29778	6300
A4C89E	2019/07/12 11:52:27.638	19.42350	-155.34683	7900
A084A4	2019/07/12 11:52:27.899	19.43916	-155.29758	6300
A4C89E	2019/07/12 11:52:28.118	19.42337	-155.34658	7900
A084A4	2019/07/12 11:52:28.319	19.43903	-155.29739	6300
A4C89E	2019/07/12 11:52:28.578	19.42322	-155.34633	7900
A084A4	2019/07/12 11:52:28.889	19.43882	-155.29714	6300
A4C89E	2019/07/12 11:52:29.146	19.42308	-155.34608	7900
A084A4	2019/07/12 11:52:29.349	19.43868	-155.29694	6300
A4C89E	2019/07/12 11:52:29.616	19.42294	-155.34583	7900
A084A4	2019/07/12 11:52:29.819	19.43852	-155.29675	6300
A4C89E	2019/07/12 11:52:30.156	19.42280	-155.34558	7900
A084A4	2019/07/12 11:52:30.299	19.43834	-155.29655	6300
A4C89E	2019/07/12 11:52:30.592	19.42266	-155.34528	7900
A084A4	2019/07/12 11:52:30.879	19.43816	-155.29631	6300
A4C89E	2019/07/12 11:52:31.168	19.42248	-155.34498	7900
A084A4	2019/07/12 11:52:31.309	19.43798	-155.29609	6300
A4C89E	2019/07/12 11:52:31.609	19.42239	-155.34478	7900
A084A4	2019/07/12 11:52:31.769	19.43784	-155.29589	6300
A4C89E	2019/07/12 11:52:32.081	19.42223	-155.34452	7800
A084A4	2019/07/12 11:52:32.349	19.43765	-155.29564	6300
A4C89E	2019/07/12 11:52:32.529	19.42213	-155.34433	7800
A084A4	2019/07/12 11:52:32.809	19.43751	-155.29544	6300
A4C89E	2019/07/12 11:52:32.951	19.42201	-155.34413	7800
A084A4	2019/07/12 11:52:33.259	19.43733	-155.29523	6300
A4C89E	2019/07/12 11:52:33.379	19.42187	-155.34388	7800
A084A4	2019/07/12 11:52:33.699	19.43719	-155.29503	6300
A4C89E	2019/07/12 11:52:33.865	19.42172	-155.34369	7800
A084A4	2019/07/12 11:52:34.179	19.43706	-155.29484	6300
A4C89E	2019/07/12 11:52:34.283	19.42159	-155.34339	7800
A084A4	2019/07/12 11:52:34.689	19.43691	-155.29459	6300
A4C89E	2019/07/12 11:52:34.699	19.42149	-155.34320	7800
A4C89E	2019/07/12 11:52:35.239	19.42136	-155.34295	7800
A084A4	2019/07/12 11:52:35.249	19.43672	-155.29434	6300
A084A4	2019/07/12 11:52:35.809	19.43654	-155.29410	6300
A084A4	2019/07/12 11:52:36.279	19.43642	-155.29391	6300
A4C89E	2019/07/12 11:52:36.284	19.42104	-155.34236	7800
A084A4	2019/07/12 11:52:36.749	19.43626	-155.29365	6300
A4C89E	2019/07/12 11:52:36.760	19.42094	-155.34219	7800
A084A4	2019/07/12 11:52:37.179	19.43610	-155.29346	6300
A4C89E	2019/07/12 11:52:37.214	19.42080	-155.34189	7800
A4C89E	2019/07/12 11:52:37.632	19.42066	-155.34169	7800
A084A4	2019/07/12 11:52:37.729	19.43593	-155.29320	6300
A4C89E	2019/07/12 11:52:38.124	19.42053	-155.34143	7800
A084A4	2019/07/12 11:52:38.229	19.43579	-155.29300	6300
A4C89E	2019/07/12 11:52:38.596	19.42038	-155.34119	7800
A084A4	2019/07/12 11:52:38.739	19.43564	-155.29273	6300
A4C89E	2019/07/12 11:52:39.160	19.42024	-155.34094	7800
A084A4	2019/07/12 11:52:39.190	19.43551	-155.29255	6300
A084A4	2019/07/12 11:52:39.719	19.43532	-155.29229	6300
A4C89E	2019/07/12 11:52:39.732	19.42007	-155.34060	7800
A4C89E	2019/07/12 11:52:40.232	19.41996	-155.34034	7800
A084A4	2019/07/12 11:52:40.240	19.43518	-155.29204	6200
A4C89E	2019/07/12 11:52:40.720	19.41980	-155.34011	7800
A084A4	2019/07/12 11:52:40.770	19.43505	-155.29180	6200
A084A4	2019/07/12 11:52:41.240	19.43491	-155.29160	6200
A4C89E	2019/07/12 11:52:41.251	19.41966	-155.33986	7800
A4C89E	2019/07/12 11:52:41.727	19.41953	-155.33957	7800
A084A4	2019/07/12 11:52:41.760	19.43472	-155.29136	6200
A4C89E	2019/07/12 11:52:42.257	19.41939	-155.33932	7800
A084A4	2019/07/12 11:52:42.260	19.43459	-155.29111	6200
A4C89E	2019/07/12 11:52:42.853	19.41920	-155.33898	7800
A084A4	2019/07/12 11:52:43.330	19.43426	-155.29060	6200
A4C89E	2019/07/12 11:52:43.407	19.41908	-155.33869	7800
A084A4	2019/07/12 11:52:43.790	19.43412	-155.29035	6200
A4C89E	2019/07/12 11:52:43.937	19.41894	-155.33844	7800
A084A4	2019/07/12 11:52:44.330	19.43398	-155.29010	6200
A4C89E	2019/07/12 11:52:44.517	19.41875	-155.33815	7800
A4C89E	2019/07/12 11:52:45.067	19.41861	-155.33780	7800
A084A4	2019/07/12 11:52:45.310	19.43370	-155.28965	6200
A4C89E	2019/07/12 11:52:45.641	19.41847	-155.33756	7800
A084A4	2019/07/12 11:52:45.840	19.43353	-155.28939	6200
A4C89E	2019/07/12 11:52:46.222	19.41833	-155.33724	7800
A084A4	2019/07/12 11:52:46.260	19.43340	-155.28920	6200
A4C89E	2019/07/12 11:52:46.646	19.41820	-155.33702	7800
A084A4	2019/07/12 11:52:46.690	19.43328	-155.28900	6200
A4C89E	2019/07/12 11:52:47.098	19.41806	-155.33677	7800
A4C89E	2019/07/12 11:52:47.562	19.41796	-155.33654	7800
A084A4	2019/07/12 11:52:47.820	19.43294	-155.28846	6200
A4C89E	2019/07/12 11:52:48.108	19.41783	-155.33623	7800
A084A4	2019/07/12 11:52:48.230	19.43281	-155.28825	6200
A4C89E	2019/07/12 11:52:48.570	19.41768	-155.33599	7800
A4C89E	2019/07/12 11:52:49.084	19.41756	-155.33574	7800
A084A4	2019/07/12 11:52:49.170	19.43253	-155.28780	6200
A4C89E	2019/07/12 11:52:49.628	19.41745	-155.33549	7800
A084A4	2019/07/12 11:52:49.720	19.43239	-155.28753	6200
A4C89E	2019/07/12 11:52:50.194	19.41731	-155.33514	7800
A084A4	2019/07/12 11:52:50.280	19.43221	-155.28728	6200
A084A4	2019/07/12 11:52:50.740	19.43207	-155.28704	6200
A4C89E	2019/07/12 11:52:50.754	19.41722	-155.33489	7800
A4C89E	2019/07/12 11:52:51.245	19.41710	-155.33461	7800
A084A4	2019/07/12 11:52:51.320	19.43188	-155.28675	6200
A4C89E	2019/07/12 11:52:51.701	19.41696	-155.33437	7800
A4C89E	2019/07/12 11:52:52.287	19.41682	-155.33403	7800
A4C89E	2019/07/12 11:52:52.821	19.41675	-155.33375	7800
A084A4	2019/07/12 11:52:53.250	19.43132	-155.28586	6200
A4C89E	2019/07/12 11:52:53.263	19.41669	-155.33354	7800
A4C89E	2019/07/12 11:52:53.733	19.41657	-155.33330	7800
A084A4	2019/07/12 11:52:53.770	19.43114	-155.28556	6200
A4C89E	2019/07/12 11:52:54.171	19.41647	-155.33300	7800
A084A4	2019/07/12 11:52:54.280	19.43102	-155.28532	6100
A4C89E	2019/07/12 11:52:54.659	19.41641	-155.33280	7800
A084A4	2019/07/12 11:52:54.690	19.43086	-155.28511	6100
A4C89E	2019/07/12 11:52:55.101	19.41632	-155.33251	7800
A4C89E	2019/07/12 11:52:55.581	19.41624	-155.33225	7800
A084A4	2019/07/12 11:52:55.710	19.43058	-155.28461	6100
A4C89E	2019/07/12 11:52:56.031	19.41615	-155.33205	7800
A084A4	2019/07/12 11:52:56.200	19.43042	-155.28439	6100
A4C89E	2019/07/12 11:52:56.604	19.41605	-155.33170	7800
A084A4	2019/07/12 11:52:56.780	19.43024	-155.28410	6100
A4C89E	2019/07/12 11:52:57.098	19.41600	-155.33143	7800
A084A4	2019/07/12 11:52:57.200	19.43010	-155.28390	6100
A4C89E	2019/07/12 11:52:57.574	19.41591	-155.33115	7800
A084A4	2019/07/12 11:52:57.660	19.42996	-155.28366	6100
A4C89E	2019/07/12 11:52:58.096	19.41586	-155.33089	7800
A084A4	2019/07/12 11:52:58.210	19.42979	-155.28341	6100
A4C89E	2019/07/12 11:52:58.628	19.41582	-155.33060	7800
A4C89E	2019/07/12 11:52:59.076	19.41573	-155.33030	7800
A4C89E	2019/07/12 11:52:59.628	19.41568	-155.33005	7800
A084A4	2019/07/12 11:52:59.630	19.42932	-155.28271	6100
A4C89E	2019/07/12 11:53:00.086	19.41563	-155.32976	7800
A4C89E	2019/07/12 11:53:00.646	19.41559	-155.32951	7800
A4C89E	2019/07/12 11:53:01.181	19.41550	-155.32920	7800
A4C89E	2019/07/12 11:53:01.599	19.41545	-155.32895	7800
A4C89E	2019/07/12 11:53:02.123	19.41541	-155.32868	7800
A084A4	2019/07/12 11:53:02.400	19.42841	-155.28135	6100
A4C89E	2019/07/12 11:53:02.633	19.41536	-155.32843	7800
A084A4	2019/07/12 11:53:02.950	19.42825	-155.28106	6100
A4C89E	2019/07/12 11:53:03.193	19.41531	-155.32810	7800
A084A4	2019/07/12 11:53:03.480	19.42809	-155.28081	6100
A4C89E	2019/07/12 11:53:03.765	19.41526	-155.32780	7800
A084A4	2019/07/12 11:53:04.060	19.42790	-155.28052	6100
A4C89E	2019/07/12 11:53:04.265	19.41518	-155.32750	7800
A084A4	2019/07/12 11:53:04.590	19.42769	-155.28026	6100
A4C89E	2019/07/12 11:53:04.741	19.41517	-155.32730	7800
A084A4	2019/07/12 11:53:05.110	19.42755	-155.28001	6100
A4C89E	2019/07/12 11:53:05.171	19.41512	-155.32700	7800
A084A4	2019/07/12 11:53:05.520	19.42740	-155.27983	6100
A4C89E	2019/07/12 11:53:05.625	19.41508	-155.32680	7800
A084A4	2019/07/12 11:53:06.020	19.42726	-155.27958	6100
A4C89E	2019/07/12 11:53:06.212	19.41498	-155.32650	7800
A084A4	2019/07/12 11:53:06.530	19.42709	-155.27931	6100
A4C89E	2019/07/12 11:53:06.690	19.41495	-155.32623	7800
A084A4	2019/07/12 11:53:07.110	19.42690	-155.27906	6000
A4C89E	2019/07/12 11:53:07.244	19.41490	-155.32593	7800
A084A4	2019/07/12 11:53:07.560	19.42671	-155.27880	6000
A4C89E	2019/07/12 11:53:07.704	19.41486	-155.32569	7800
A084A4	2019/07/12 11:53:08.060	19.42657	-155.27860	6000
A4C89E	2019/07/12 11:53:08.242	19.41486	-155.32539	7800
A084A4	2019/07/12 11:53:08.560	19.42639	-155.27836	6000
A4C89E	2019/07/12 11:53:08.732	19.41480	-155.32516	7800
A084A4	2019/07/12 11:53:09.150	19.42620	-155.27807	6000
A4C89E	2019/07/12 11:53:09.632	19.41476	-155.32471	7800
A084A4	2019/07/12 11:53:09.660	19.42603	-155.27782	6000
A4C89E	2019/07/12 11:53:10.042	19.41472	-155.32451	7800
A084A4	2019/07/12 11:53:10.250	19.42578	-155.27752	6000
A4C89E	2019/07/12 11:53:10.618	19.41470	-155.32416	7800
A084A4	2019/07/12 11:53:10.690	19.42564	-155.27732	6000
A4C89E	2019/07/12 11:53:11.165	19.41470	-155.32386	7800
A084A4	2019/07/12 11:53:11.260	19.42543	-155.27708	6000
A4C89E	2019/07/12 11:53:11.629	19.41470	-155.32366	7800
A084A4	2019/07/12 11:53:11.830	19.42522	-155.27682	6000
A4C89E	2019/07/12 11:53:12.041	19.41467	-155.32343	7800
A084A4	2019/07/12 11:53:12.420	19.42502	-155.27654	6000
A4C89E	2019/07/12 11:53:12.507	19.41467	-155.32319	7900
A084A4	2019/07/12 11:53:12.900	19.42484	-155.27630	6000
A4C89E	2019/07/12 11:53:12.921	19.41472	-155.32294	7900
A4C89E	2019/07/12 11:53:13.411	19.41470	-155.32271	7900
A084A4	2019/07/12 11:53:13.440	19.42461	-155.27605	6000
A084A4	2019/07/12 11:53:13.930	19.42443	-155.27582	6000
A4C89E	2019/07/12 11:53:13.955	19.41475	-155.32246	7900
A084A4	2019/07/12 11:53:14.430	19.42425	-155.27562	6000
A4C89E	2019/07/12 11:53:14.521	19.41476	-155.32216	7900
A084A4	2019/07/12 11:53:14.990	19.42401	-155.27537	6000
A4C89E	2019/07/12 11:53:15.059	19.41481	-155.32191	7900
A4C89E	2019/07/12 11:53:15.489	19.41486	-155.32167	7900
A084A4	2019/07/12 11:53:15.520	19.42378	-155.27512	6000
A084A4	2019/07/12 11:53:15.970	19.42360	-155.27492	6000
A4C89E	2019/07/12 11:53:16.038	19.41490	-155.32137	7900
A084A4	2019/07/12 11:53:16.530	19.42336	-155.27467	6000
A4C89E	2019/07/12 11:53:16.624	19.41498	-155.32111	7900
A084A4	2019/07/12 11:53:17.070	19.42318	-155.27447	6000
A4C89E	2019/07/12 11:53:17.526	19.41508	-155.32066	7900
A084A4	2019/07/12 11:53:17.610	19.42294	-155.27422	5900
A4C89E	2019/07/12 11:53:18.010	19.41517	-155.32046	7900
A084A4	2019/07/12 11:53:18.130	19.42271	-155.27402	5900
A4C89E	2019/07/12 11:53:18.536	19.41522	-155.32021	7900
A084A4	2019/07/12 11:53:18.680	19.42245	-155.27380	5900
A4C89E	2019/07/12 11:53:18.960	19.41531	-155.32001	7900
A084A4	2019/07/12 11:53:19.170	19.42225	-155.27357	5900
A4C89E	2019/07/12 11:53:19.396	19.41540	-155.31981	7900
A084A4	2019/07/12 11:53:19.571	19.42206	-155.27342	5900
A4C89E	2019/07/12 11:53:19.878	19.41550	-155.31956	7900
A084A4	2019/07/12 11:53:20.141	19.42181	-155.27321	5900
A4C89E	2019/07/12 11:53:20.434	19.41559	-155.31936	7900
A084A4	2019/07/12 11:53:20.580	19.42159	-155.27301	5900
A4C89E	2019/07/12 11:53:20.936	19.41568	-155.31911	7900
A084A4	2019/07/12 11:53:21.131	19.42131	-155.27282	5900
A4C89E	2019/07/12 11:53:21.529	19.41577	-155.31886	7900
A084A4	2019/07/12 11:53:21.611	19.42108	-155.27267	5900
A4C89E	2019/07/12 11:53:22.107	19.41591	-155.31858	7900
A084A4	2019/07/12 11:53:22.171	19.42080	-155.27247	5900
A4C89E	2019/07/12 11:53:22.553	19.41601	-155.31846	7900
A084A4	2019/07/12 11:53:22.671	19.42057	-155.27227	5900
A4C89E	2019/07/12 11:53:22.971	19.41610	-155.31822	7900
A084A4	2019/07/12 11:53:23.201	19.42030	-155.27213	5900
A4C89E	2019/07/12 11:53:23.419	19.41619	-155.31807	7900
A084A4	2019/07/12 11:53:23.711	19.42001	-155.27197	5900
A4C89E	2019/07/12 11:53:23.965	19.41633	-155.31782	8000
A084A4	2019/07/12 11:53:24.151	19.41978	-155.27187	5900
A4C89E	2019/07/12 11:53:24.385	19.41643	-155.31767	8000
A084A4	2019/07/12 11:53:24.731	19.41945	-155.27172	5800
A4C89E	2019/07/12 11:53:24.947	19.41657	-155.31747	8000
A084A4	2019/07/12 11:53:25.141	19.41925	-155.27159	5800
A4C89E	2019/07/12 11:53:25.423	19.41671	-155.31727	8000
A084A4	2019/07/12 11:53:25.541	19.41902	-155.27149	5800
A4C89E	2019/07/12 11:53:25.965	19.41685	-155.31702	8000
A084A4	2019/07/12 11:53:26.021	19.41875	-155.27139	5800
A4C89E	2019/07/12 11:53:26.380	19.41698	-155.31687	8000
A084A4	2019/07/12 11:53:26.571	19.41843	-155.27127	5800
A4C89E	2019/07/12 11:53:26.974	19.41712	-155.31667	8000
A084A4	2019/07/12 11:53:27.021	19.41820	-155.27120	5800
A084A4	2019/07/12 11:53:27.431	19.41796	-155.27112	5800
A4C89E	2019/07/12 11:53:27.538	19.41726	-155.31647	8000
A084A4	2019/07/12 11:53:27.951	19.41764	-155.27107	5800
A4C89E	2019/07/12 11:53:28.046	19.41742	-155.31627	8000
A084A4	2019/07/12 11:53:28.391	19.41736	-155.27102	5800
A4C89E	2019/07/12 11:53:28.504	19.41756	-155.31612	8000
A084A4	2019/07/12 11:53:28.871	19.41708	-155.27092	5800
A4C89E	2019/07/12 11:53:28.978	19.41768	-155.31592	8000
A084A4	2019/07/12 11:53:29.331	19.41680	-155.27087	5800
A4C89E	2019/07/12 11:53:29.460	19.41779	-155.31578	8000
A084A4	2019/07/12 11:53:29.851	19.41652	-155.27087	5800
A4C89E	2019/07/12 11:53:29.992	19.41796	-155.31557	8000
A084A4	2019/07/12 11:53:30.391	19.41619	-155.27082	5800
A4C89E	2019/07/12 11:53:30.500	19.41811	-155.31539	8000
A084A4	2019/07/12 11:53:30.841	19.41591	-155.27081	5800
A4C89E	2019/07/12 11:53:31.026	19.41824	-155.31522	8100
A084A4	2019/07/12 11:53:31.351	19.41559	-155.27077	5800
A4C89E	2019/07/12 11:53:31.603	19.41843	-155.31497	8100
A084A4	2019/07/12 11:53:31.781	19.41531	-155.27076	5800
A4C89E	2019/07/12 11:53:32.063	19.41856	-155.31485	8100
A084A4	2019/07/12 11:53:32.291	19.41503	-155.27072	5800
A4C89E	2019/07/12 11:53:32.599	19.41875	-155.31462	8100
A084A4	2019/07/12 11:53:32.861	19.41467	-155.27071	5800
A4C89E	2019/07/12 11:53:33.115	19.41888	-155.31446	8100
A084A4	2019/07/12 11:53:33.441	19.41431	-155.27076	5800
A4C89E	2019/07/12 11:53:33.521	19.41903	-155.31427	8100
A084A4	2019/07/12 11:53:33.961	19.41399	-155.27076	5800
A4C89E	2019/07/12 11:53:33.971	19.41917	-155.31412	8100
A4C89E	2019/07/12 11:53:34.407	19.41931	-155.31397	8100
A084A4	2019/07/12 11:53:34.531	19.41363	-155.27077	5800
A4C89E	2019/07/12 11:53:34.951	19.41945	-155.31382	8100
A084A4	2019/07/12 11:53:35.031	19.41331	-155.27082	5800
A084A4	2019/07/12 11:53:35.471	19.41303	-155.27087	5800
A4C89E	2019/07/12 11:53:35.489	19.41966	-155.31362	8100
A4C89E	2019/07/12 11:53:35.941	19.41978	-155.31347	8100
A084A4	2019/07/12 11:53:36.491	19.41238	-155.27097	5800
A4C89E	2019/07/12 11:53:36.836	19.42007	-155.31313	8100
A084A4	2019/07/12 11:53:36.901	19.41211	-155.27105	5800
A084A4	2019/07/12 11:53:37.451	19.41177	-155.27112	5800
A4C89E	2019/07/12 11:53:37.908	19.42044	-155.31279	8100
A084A4	2019/07/12 11:53:37.991	19.41145	-155.27122	5700
A4C89E	2019/07/12 11:53:38.346	19.42057	-155.31262	8100
